Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,5481,1472,3665,7785,7399,9963,6238,2157,381,3733,2173,0,706,2247,4164
0,20000,6209,885,3291,8565,9481,11651,2352,2763,389,3891,3215,0,1849,2538,4109
0,20000,5746,1579,5212,9687,9594,16465,2961,3266,495,5446,392,474,1539,2866,4167
0,20000,8154,451,3938,7141,7259,10663,3735,2390,0,5648,755,0,468,2332,3344
0,20000,7339,749,4334,8307,7119,10829,3708,2147,493,11926,1702,0,1743,2520,5001
0,20000,7146,560,3320,7614,7950,10308,6215,2210,0,3407,534,0,451,2794,3754
0,20000,6827,2409,4806,5676,8002,10137,5512,2768,439,2498,616,0,2258,2290,2535
0,20000,5481,627,5027,11806,11741,14449,2772,3326,0,3643,920,0,866,3653,3964
0,20000,7880,1821,4098,6565,6408,10718,5815,2438,0,11820,1796,484,2512,2410,3604
0,20000,8148,2206,3174,7351,6952,8608,4597,4231,739,4962,892,0,518,4529,3243
0,20000,6220,836,3469,6583,7536,11531,2703,2582,827,2598,843,0,490,2357,4404
0,20000,5980,534,6776,9322,9585,13326,6223,3936,870,4478,1705,0,2547,2313,3428
0,20000,5347,2301,3455,7437,6548,10648,6151,1903,408,3796,2708,694,789,794,3511
0,20000,6831,1947,3339,4472,4656,7064,2397,3075,433,5393,2736,0,779,1817,4256
0,20000,8486,1501,2366,7119,7590,12191,5120,2829,0,3728,827,0,1004,1843,3230
0,20000,5922,2454,3315,8117,6268,8980,4731,829,0,4938,875,0,709,2051,3935
0,20000,6385,2826,3544,7297,8881,9735,5067,2405,811,3778,460,442,799,2668,2990
0,20000,6356,1765,4701,9437,9641,12956,4748,3282,1920,4279,790,0,1588,1754,2812
0,20000,7236,962,2762,6168,7046,8231,2645,1636,296,4061,717,0,521,2076,3560
0,20000,7107,1484,4264,9071,8656,10859,3963,1651,384,1994,2768,0,0,2959,2689
0,20000,7482,1835,4246,7699,5749,10643,5343,1566,328,3821,786,0,2706,3181,4753
0,20000,5702,634,3275,7543,8176,8938,3138,1935,0,3224,1686,0,2003,2508,4257
0,20000,6406,882,5052,10464,9963,13153,2822,3431,547,4630,1576,0,814,2879,5648
0,20000,7663,1709,4011,7191,6697,11295,3947,1478,381,4072,2385,0,433,1783,4718
0,20000,8340,2478,6921,9721,12068,14251,6194,2269,783,5797,447,0,2173,3834,3107
0,20000,5464,781,3085,7774,7268,8488,2578,2684,417,6296,1963,0,0,2583,4339
0,20000,5266,855,4878,6066,7163,13691,5148,4787,0,4900,1992,0,1834,2194,3502
0,20000,4076,1233,2974,8307,8518,9366,2149,1964,0,3251,2467,792,866,2528,3656
0,20000,5967,966,4299,7384,8301,13175,5934,2018,0,4279,988,0,2005,1602,2022
0,20000,5756,1157,4741,8922,8970,12828,3962,2829,0,3290,996,0,975,837,2672
0,20000,5673,972,4205,8211,8291,10690,5009,1527,0,3187,482,0,946,1276,3742
0,20000,4669,831,3998,10334,8808,12196,4114,2324,951,2321,871,0,813,2322,4477
0,20000,3318,463,2462,6391,6010,8602,3568,2003,512,2918,803,0,423,1573,4042
0,20000,5256,1363,2743,6615,6021,9634,6798,987,804,11141,647,0,1248,2417,3044
0,20000,6242,519,3547,7614,6928,9453,3136,1132,503,4827,1834,0,915,2534,2373
0,20000,5932,1510,7283,12547,11372,13724,3453,2969,507,3224,2442,0,459,2217,3897
0,20000,3940,952,2326,6469,7050,9155,6451,2294,395,3533,753,0,830,1257,2702
0,20000,4876,663,4367,8253,7978,10737,3403,754,0,4388,1610,0,751,1753,1975
0,20000,5780,496,1997,5119,4644,7534,4072,2482,0,2849,1382,0,0,2807,1665
0,20000,6451,432,2939,5212,5492,7241,2033,840,422,2818,540,0,915,1505,3846
0,20000,5112,751,4993,10854,9607,15463,4105,3036,531,3975,712,0,770,2118,3032
0,20000,5207,1868,3024,7971,6841,10741,3466,1818,908,3115,892,0,470,1481,3119
0,20000,5422,1002,7902,9468,9450,13635,5099,2504,0,2333,1209,0,1225,2088,4274
0,20000,6040,1360,2853,5177,5149,10174,4719,1540,367,11370,883,0,891,2687,3194
0,20000,4515,1474,2942,5968,5963,11161,4062,2865,840,3294,1636,0,761,1946,2773
0,20000,4973,1280,3362,7285,6907,9215,5773,1729,392,3545,1520,0,706,1702,3507
0,20000,5724,880,3157,8423,8734,11115,1948,2232,370,3184,2625,0,1397,1549,3730
0,20000,5258,1122,4742,8988,9097,15851,2582,2803,497,4905,383,466,1410,2520,3901
0,20000,7568,468,3326,6528,6651,9953,3091,2125,0,5115,753,0,455,1629,2659
0,20000,7171,730,3807,7659,6800,10501,3383,1843,482,11306,1478,0,913,2303,4488
0,20000,6801,576,2793,7226,7249,9719,5709,1895,0,3091,538,0,465,2189,3144
0,20000,6519,1885,4482,5184,7436,9699,5283,2052,438,2174,627,0,1575,1847,2231
0,20000,5167,616,4316,10953,11296,13729,2144,2885,0,3285,923,0,877,3042,3647
0,20000,7291,1382,3168,6456,5689,10454,5107,2291,0,11469,1379,494,2148,2023,3091
0,20000,7697,1586,2529,6928,6584,8252,3699,3636,753,4213,879,0,510,3885,2883
0,20000,5545,842,2824,6050,6961,10935,2321,1788,825,2052,839,0,500,2020,3902
0,20000,5403,509,6112,8950,8926,12890,5726,3159,861,3744,1676,0,1778,1765,2932
0,20000,4926,1776,2900,6936,6177,10178,5604,1626,417,3400,2431,707,792,767,2574
0,20000,6113,1380,3147,3896,3978,6551,1791,2557,452,5107,1989,0,797,864,3602
0,20000,7880,847,2193,6483,7052,11319,4806,2737,0,2850,844,0,1003,1531,2935
0,20000,5357,1906,2670,7796,5954,8642,4229,815,0,4737,879,0,703,1606,3053
0,20000,5873,2499,3209,6690,8215,9102,4652,2012,809,3155,440,437,787,1785,2282
0,20000,6221,862,3867,8794,8829,12469,4332,2972,1474,3502,789,0,783,843,2412
0,20000,6761,970,2433,5599,6056,7884,1829,742,303,3519,705,0,547,1519,2956
0,20000,6843,1324,4011,8666,8158,10293,3732,942,397,1645,2090,0,0,2418,2280
0,20000,6623,1523,3497,6982,5336,9984,4871,915,307,3381,816,0,2366,2454,4040
0,20000,5350,612,2554,7338,7656,8454,2630,1534,0,2364,834,0,1692,1975,3911
0,20000,5659,893,4501,9896,9570,13123,2370,2841,538,4003,792,0,827,2421,5061
0,20000,7026,976,3649,6603,6321,10882,3504,820,389,3817,1846,0,459,1013,4177
0,20000,8136,1971,6231,9255,11618,13580,5679,2004,803,5379,436,0,1752,3500,2634
0,20000,4884,795,2782,7227,6786,7810,1880,2322,419,5704,1391,0,0,1748,3645
0,20000,4864,851,4377,5413,6884,13243,4837,4301,0,4382,1756,0,1472,1868,3246
0,20000,4335,1718,3294,8541,8685,9721,2199,1883,0,3247,2479,770,849,2833,3609
0,20000,6315,1371,4692,7582,8690,13438,6124,2434,0,4513,1525,0,2141,1746,2066
0,20000,5967,1449,4852,9000,8969,13037,4169,2983,0,3131,994,0,1646,857,2877
0,20000,5976,2518,3257,8189,6389,9369,4593,811,0,5116,879,0,713,2427,3559
0,20000,6101,2779,3639,7397,8695,9594,5040,2445,825,3920,457,423,795,2480,2979
0,20000,6500,1658,4620,9320,9514,13121,4976,3504,1792,4291,769,0,1556,1700,3074
0,20000,6945,961,2963,6211,6667,8142,2349,1541,299,4024,700,0,549,2075,3217
0,20000,7230,1600,4415,9216,8580,10972,4002,1684,410,2058,2618,0,0,2461,2612
0,20000,7353,2067,3850,7292,6121,10573,5171,1707,303,3770,784,0,2453,3111,4709
0,20000,5786,610,3227,7967,7874,8939,3110,1843,0,3100,1569,0,2137,2281,4335
0,20000,6293,866,5233,10548,10239,13571,2849,3557,522,4485,1515,0,795,2723,5691
0,20000,7542,1686,3910,7101,6588,11550,3931,1708,402,4190,2366,0,440,1681,4707
0,20000,8390,2344,6777,9896,11825,13894,6469,2591,803,5858,423,0,2488,3977,3211
0,20000,5607,784,3079,7538,7256,8539,2690,2758,425,6253,2132,0,0,2713,4248
0,20000,5286,842,4809,5993,7392,13405,5188,4799,0,4726,1910,0,1717,2272,3450
0,20000,4942,1801,3732,8975,8873,10055,2487,2463,0,3611,3054,790,842,3139,3814
0,20000,6487,1636,5083,7824,8791,13881,6326,2758,0,4718,1876,0,2420,2312,2198
0,20000,6335,1789,4951,9272,9065,13047,4289,3277,0,3443,991,0,1600,843,3296
0,20000,6190,1881,4487,8711,8762,11067,5425,1873,0,3835,488,0,951,1618,4296
0,20000,5128,1569,4546,10603,9088,12937,4575,2778,936,2940,870,0,816,2813,4871
0,20000,3974,464,2791,6692,6664,8872,3964,2626,521,3379,823,0,450,2104,4340
0,20000,5937,1778,3052,7049,6550,9864,7099,1762,794,11806,628,0,1881,2628,3825
0,20000,6881,533,4253,7958,7615,9783,3676,990,514,5477,2474,0,942,3252,3035
0,20000,6803,2041,7781,13143,11827,14477,3855,3201,509,3632,2741,0,464,2716,4418
0,20000,4487,969,2561,6902,7625,9377,7000,2440,393,4328,779,0,845,1925,3223
0,20000,5439,659,4562,8999,8522,11153,3832,1674,0,5124,2253,0,748,2166,2526
0,20000,6380,469,2703,5373,5060,8057,4887,2937,0,3435,1801,0,0,3386,2572
0,20000,6860,441,3207,5602,5899,7831,2577,1348,419,3380,539,0,950,1909,4190
0,20000,5555,1890,5626,11587,10061,15973,4222,3791,542,4305,1784,0,769,2623,3609
0,20000,5953,2202,3651,8329,6914,11266,3853,2315,915,3721,1639,0,486,2011,3622
0,20000,5966,1009,8789,9984,10086,14298,5631,3043,0,3024,1476,0,1795,2734,4408
0,20000,6511,1809,3178,5685,5811,10849,5080,2215,370,11695,897,0,879,3210,3906
0,20000,4852,1690,3460,6498,6430,11517,4270,3307,849,4240,2112,0,754,2771,3301
0,20000,5491,1567,3648,7849,7451,9700,6402,1924,398,3922,2366,0,706,2174,4154
0,20000,6529,888,3574,8542,9187,11618,2624,2626,407,3628,2983,0,1835,2378,4061
0,20000,5751,1647,5288,9629,9566,16250,3054,3178,496,5132,389,472,1527,2801,4359
0,20000,7850,460,4015,7355,7239,10435,3617,2540,0,5747,737,0,457,2002,3074
0,20000,7576,742,4182,8208,7282,11106,3746,2157,487,11864,1598,0,1619,2772,5007
0,20000,7256,560,3358,7639,7889,10225,6222,2324,0,3504,546,0,466,2739,3742
0,20000,5799,1426,4500,8589,8340,10886,5270,1625,0,3407,462,0,936,1574,4130
0,20000,5025,1207,4409,10557,8849,12442,4545,2566,923,2534,840,0,807,2456,4630
0,20000,3388,426,2781,6402,6547,8832,3978,2154,509,3214,824,0,429,1870,3974
0,20000,5625,1555,3004,6716,6408,9970,6987,1544,808,11505,616,0,1550,2602,3439
0,20000,6724,500,3730,7979,7442,9528,3539,1000,512,5120,1972,0,923,3111,2759
0,20000,6362,1554,7659,12877,11700,14112,3583,2973,497,3531,2644,0,440,2294,4224
0,20000,4210,938,2471,6662,7308,9248,6734,2406,386,4129,750,0,820,1562,3022
0,20000,5375,641,4327,8556,8078,10805,3577,1242,0,4614,2208,0,740,2149,2348
0,20000,6068,468,2349,5104,4841,7697,4695,2689,0,2938,1600,0,0,3168,2195
0,20000,6659,431,3194,5376,5648,7292,2192,1335,392,3318,525,0,911,1629,4002
0,20000,5287,1261,5527,11096,10012,15809,4186,3439,533,4037,1207,0,749,2608,3328
0,20000,5124,1948,3174,7245,6498,10559,5670,1733,391,3690,2637,682,775,766,2960
0,20000,6537,1561,3414,4352,4242,6913,1982,2731,426,5225,2283,0,782,1544,3948
0,20000,8000,1275,2238,6641,7175,11755,5026,2844,0,3209,804,0,986,1780,2970
0,20000,5759,2067,2844,8001,6300,8955,4488,787,0,4798,868,0,699,1900,3517
0,20000,6124,2541,3471,6951,8313,9304,4950,2107,825,3730,428,425,793,2103,2577
0,20000,6341,1383,4362,9393,9229,12647,4566,3184,1785,3750,776,0,1136,1257,2838
0,20000,6934,963,2672,5952,6716,8087,2154,1230,283,3718,711,0,533,1842,2968
0,20000,6976,1480,4044,9095,8520,10800,3939,1226,392,2005,2292,0,0,2594,2321
0,20000,7196,1573,3844,7189,5697,10184,5084,1446,300,3639,771,0,2240,2850,4674
0,20000,5394,597,3006,7568,7807,8741,2769,1568,0,2802,1415,0,1761,2303,3979
0,20000,6065,873,4701,10275,9959,13049,2558,3367,525,4221,1236,0,801,2583,5408
0,20000,7386,1377,3900,7065,6505,10940,3943,1409,377,3751,1947,0,419,1538,4318
0,20000,8249,2246,6701,9540,11692,13729,6052,2178,774,5763,424,0,2050,3608,2923
0,20000,5194,777,2672,7497,6911,8060,2338,2648,410,6230,1600,0,0,2303,3963
0,20000,4935,841,4705,5972,7041,13294,4994,4431,0,4538,1672,0,1576,1880,3301
0,20000,4702,1966,3660,8977,8952,10165,2498,2496,0,3642,2665,802,875,3152,4044
0,20000,6530,1678,4662,7904,8854,13594,6319,2609,0,4854,1999,0,2421,2250,2340
0,20000,6508,1688,5195,9269,9258,13143,4459,3571,0,3644,1003,0,1659,842,3208
0,20000,6142,1695,4511,8752,8723,11171,5497,1909,0,3902,482,0,972,1681,4184
0,20000,5324,1335,4518,10870,9300,13030,4893,2748,940,2705,853,0,792,2924,4959
0,20000,3729,441,2694,6594,6585,9109,4142,2385,515,3482,837,0,442,2117,4297
0,20000,5796,1935,3243,7099,6688,10393,7479,1546,805,12010,639,0,2101,2720,3653
0,20000,6807,517,4195,8212,7602,10017,3563,993,521,5520,2216,0,921,3255,3211
0,20000,6448,2007,7798,13346,11819,14624,4031,3538,504,3429,3069,0,460,2837,4432
0,20000,5557,2020,3351,8389,6829,10811,3929,1991,891,3160,1343,0,459,1585,3381
0,20000,5699,981,8368,9730,9805,13844,5522,2786,0,2860,1283,0,1517,2394,4262
0,20000,6340,1387,3079,5401,5396,10433,4683,1877,360,11491,875,0,854,2950,3606
0,20000,4473,1486,3113,6328,6059,11324,4227,3133,838,3707,1845,0,746,2467,3068
0,20000,5250,1524,3369,7530,7109,9592,6142,1659,388,3776,1893,0,693,1873,3996
0,20000,6077,853,3050,8440,9185,11513,2276,2497,375,3543,2628,0,1601,2011,4102
0,20000,5668,1514,5248,9331,9405,16016,2731,3123,482,5205,386,457,1506,2597,4150
0,20000,7678,458,3596,6998,6945,10200,3527,2125,0,5372,749,0,455,2037,2863
0,20000,7373,731,3965,7898,6815,10584,3322,1997,473,11767,1387,0,1335,2547,4693
0,20000,7011,563,2959,7347,7825,9925,6060,2183,0,3408,525,0,466,2435,3293
0,20000,6773,1977,4736,5450,7918,9815,5436,2250,448,2206,609,0,1908,1850,2454
0,20000,5324,607,4791,11475,11353,14089,2428,3252,0,3366,913,0,873,3108,3804
0,20000,7391,1716,3686,6604,5973,10812,5291,2324,0,11742,1567,469,2428,1929,3663
0,20000,7885,1624,2942,7107,6874,8616,4132,3973,734,4607,873,0,504,4264,3119
0,20000,5834,817,2910,6508,7432,11227,2737,2194,825,2567,841,0,491,2114,4222
0,20000,5463,514,6656,9182,9197,12957,6018,3613,839,3957,1617,0,2267,1755,3337
0,20000,4458,957,2726,6954,7785,9502,7069,2794,407,4519,769,0,825,2064,3196
0,20000,5484,664,4625,8989,8333,10826,3912,1788,0,4993,2267,0,741,2461,2634
0,20000,7082,2185,4915,5584,8287,9991,5705,2651,444,2379,635,0,2141,2140,2763
0,20000,5683,609,4749,11356,11426,14598,2573,3314,0,3566,911,0,877,3342,3902
0,20000,7605,1615,3948,6749,6098,11120,5381,2506,0,11716,1839,486,2711,2235,3796
0,20000,8111,1874,3053,7373,6999,8735,4326,3972,758,4702,907,0,514,4361,3292
0,20000,6110,852,3175,6742,7736,11246,2824,2336,820,2492,822,0,503,2410,4377
0,20000,4279,1506,3014,8469,8649,9555,2177,1752,0,3221,2526,795,858,2480,3550
0,20000,5928,839,4278,7472,8283,13159,5917,2063,0,4185,1259,0,1864,1444,1585
0,20000,5808,1221,4651,8941,8684,12750,4078,2671,0,3106,996,0,1286,848,2610
0,20000,5661,871,4064,8180,8422,10535,5015,1520,0,3039,474,0,968,1555,3765
0,20000,4619,755,4197,10030,8598,12220,4395,2339,943,2316,851,0,802,2546,4309
0,20000,3182,452,2171,5970,6283,8587,3703,1842,523,2820,830,0,429,1733,4036
0,20000,5287,1205,2591,6562,6088,9610,6958,814,822,11306,645,0,1475,2308,3265
0,20000,6202,514,3459,7785,7244,9347,3178,996,513,5038,1767,0,943,2557,2510
0,20000,5915,1397,7403,12682,11197,14024,3508,2810,499,2979,2478,0,468,2168,3943
0,20000,4116,962,2201,6678,7080,8977,6377,2137,395,3795,770,0,823,1541,2603
0,20000,5105,668,4172,8357,7980,10700,3357,807,0,4361,2018,0,762,1834,2234
0,20000,5995,477,1964,5211,4468,7442,4465,2231,0,2920,1129,0,0,3051,1998
0,20000,6133,458,2937,5129,5393,7160,1920,648,414,2841,550,0,926,1339,3924
0,20000,5218,854,5100,10827,9440,15506,3894,3139,528,3795,771,0,769,2054,3345
0,20000,5295,1752,3368,8076,6684,10528,3337,1626,921,3018,988,0,463,1494,3276
0,20000,5556,982,8014,9471,9649,13574,5328,2827,0,2685,1300,0,1394,2126,4072
0,20000,5871,966,2553,4987,5064,10201,4387,1654,354,11227,902,0,876,2655,3534
0,20000,4405,1517,2794,5919,5827,10848,3842,2727,842,3464,1665,0,732,2109,3008
0,20000,5092,876,3239,7251,6766,9233,5907,1435,398,3426,1644,0,703,1720,3835
0,20000,5956,875,2866,8032,8791,11208,2141,2131,396,3261,2395,0,1606,1779,3787
0,20000,5285,841,4759,9212,8882,15716,2606,2702,484,4860,400,477,1270,2558,3673
0,20000,7466,460,3261,6448,6531,9870,3191,2089,0,5135,749,0,467,1849,2533
0,20000,7014,748,3633,7485,6658,10349,3334,1888,472,11361,1223,0,835,2035,4452
0,20000,6746,570,2617,6874,7389,9760,5610,1771,0,3048,535,0,484,2310,3144
0,20000,6623,1640,4457,4991,7509,9721,5139,2090,459,1769,624,0,1633,1558,2083
0,20000,4972,611,4690,11060,11098,13997,2174,2936,0,3325,916,0,881,3044,3775
0,20000,7311,1278,3311,6119,5611,10517,5311,2058,0,11616,1232,487,2330,1817,3119
0,20000,7648,1473,2584,6749,6428,8516,4102,3496,746,4181,892,0,516,3872,2655
0,20000,5766,819,2952,6465,7154,11129,2387,2004,834,2384,837,0,502,1796,3930
0,20000,5327,523,6307,8803,8782,12600,5895,3460,861,3869,1440,0,2062,1574,3021
0,20000,4773,1940,2914,7044,6293,10067,5503,1547,410,3404,2184,689,787,777,2965
0,20000,5978,1502,3130,4172,4055,6609,1751,2652,441,5209,1940,0,783,870,3551
0,20000,7984,750,1793,6408,7024,11566,4677,2530,0,2934,820,0,981,1306,2728
0,20000,5202,1765,2739,7592,5887,8821,4285,800,0,4340,876,0,692,1689,3275
0,20000,5782,2464,3376,6706,7986,9136,4905,2228,812,3649,456,432,799,2049,2554
0,20000,6129,792,3926,9003,8828,12600,4508,2919,1311,3654,785,0,807,790,2676
0,20000,6473,968,2459,5665,6238,7514,1772,775,304,3623,730,0,541,1698,2841
0,20000,6676,974,3908,8400,8165,10337,3635,947,376,1593,2275,0,0,2250,1911
0,20000,6922,1290,3648,7027,5400,10014,4944,854,309,3504,792,0,2081,2583,4382
0,20000,5176,617,2810,7324,7594,8169,2653,1238,0,2660,759,0,1570,1998,3912
0,20000,5932,881,4721,10170,9628,12868,2633,3042,518,4009,704,0,793,2163,5153
0,20000,7086,1329,3600,6725,6104,10884,3492,945,391,3892,1694,0,440,994,4331
0,20000,8220,1817,6410,9368,11438,13481,5892,1824,795,5285,445,0,1628,3365,2416
0,20000,4963,772,2729,7285,6679,7708,1972,2625,436,5873,1242,0,0,1815,3757
0,20000,4721,849,4532,5760,6947,13208,4720,4272,0,4319,1361,0,1382,1753,2934
0,20000,5785,541,6881,9332,9502,13300,6011,3750,868,4272,1799,0,2574,2060,3457
0,20000,5296,2245,3386,7403,6694,10804,5747,2042,425,4140,2741,694,768,773,3366
0,20000,6586,1872,3680,4533,4518,7087,2508,3021,423,5569,2784,0,774,1647,4138
0,20000,8064,1561,2530,6887,7520,12137,5207,3009,0,3518,827,0,1346,1923,3133
0,20000,5923,2402,3032,8398,6480,8990,4475,811,0,5031,867,0,707,2087,3755
0,20000,6277,2760,3593,7277,8716,9607,5015,2616,812,3864,433,439,796,2287,2830
0,20000,4064,1287,2958,8310,8499,9386,1911,1826,0,3314,2413,793,855,2594,3491
0,20000,5979,881,4287,7258,8159,13136,5657,2015,0,4321,940,0,1932,1690,1692
0,20000,5833,1003,4434,8815,8651,12898,3945,2599,0,3146,1009,0,884,862,2666
0,20000,5499,1155,4182,8171,8213,10659,4905,1621,0,3203,466,0,958,1473,3869
0,20000,4624,801,3849,10441,8680,12304,4113,2403,930,2426,864,0,819,2481,4392
0,20000,3276,446,2422,6201,6128,8480,3565,2116,523,2861,830,0,420,1544,3759
0,20000,5256,1295,2790,6575,6144,9551,6961,973,819,11264,627,0,1523,2318,3267
0,20000,6413,527,3549,7829,7085,9452,3181,1014,498,5184,1755,0,943,2638,2516
0,20000,6309,1550,7349,12551,11131,13963,3429,2774,505,3057,2422,0,455,2047,3998
0,20000,4114,944,2356,6376,7274,8962,6549,2337,413,4053,768,0,820,1422,2785
0,20000,5036,640,4134,8605,7676,10379,3450,733,0,4621,1760,0,751,1917,2093
0,20000,5969,467,2169,4895,4545,7396,4250,2603,0,2768,1377,0,0,3193,1858
0,20000,6513,452,3014,5121,5253,7060,1969,746,418,2886,546,0,920,984,3830
0,20000,5128,739,5171,11195,9655,15611,3873,2985,547,3722,737,0,763,1993,3240
0,20000,5502,1769,2948,7965,6641,10786,3531,1667,903,3067,952,0,477,1314,3336
0,20000,5426,1012,7973,9801,9571,13513,5219,2558,0,2545,901,0,962,2063,4103
0,20000,5840,807,2798,4979,5122,10266,4468,1772,369,11525,900,0,874,2607,3480
0,20000,4356,1360,3119,6041,5970,11015,3738,2844,838,3651,1494,0,746,2191,2868
0,20000,5028,860,3427,7188,6893,9487,5829,1644,378,3553,1797,0,704,1654,3413
0,20000,5952,875,3184,8067,8983,11340,1727,2148,394,3301,2451,0,1351,1654,3654
0,20000,5058,998,4709,9240,8932,15729,2729,2788,507,4588,388,465,974,2280,3751
0,20000,7287,453,3255,6765,6440,9809,2994,1851,0,5071,753,0,477,1789,2729
0,20000,6859,744,3864,7507,6756,10357,3355,1890,482,11453,1401,0,1003,2073,4187
0,20000,6638,568,2756,7008,7290,9724,5728,1714,0,3005,544,0,467,2291,3027
0,20000,6611,1535,4137,5138,7551,9540,5016,2274,449,2114,622,0,1575,1707,2031
0,20000,5166,628,4243,11340,11005,13881,2162,3053,0,3077,936,0,868,3007,3919
0,20000,7189,1453,3195,6344,5586,10304,5010,1728,0,11627,1206,486,2368,1825,3220
0,20000,7510,1501,2628,6905,6668,8338,3774,3687,745,4150,891,0,533,3957,2787
0,20000,5746,848,2765,6288,6930,10828,2444,2220,826,1972,859,0,493,2106,3920
0,20000,5254,510,6575,8805,9163,12702,5527,3367,879,4056,1670,0,1927,1606,3063
0,20000,4875,1643,2781,6845,6283,10276,5440,1565,412,3619,2322,706,796,766,2819
0,20000,6332,1336,3169,4013,4135,6474,1742,2513,459,4859,1949,0,817,1255,3470
0,20000,8007,872,1902,6428,6722,11659,4754,2383,0,2977,834,0,1000,1572,2645
0,20000,5603,1850,2738,7593,6101,8524,3992,819,0,4477,886,0,701,1735,3027
0,20000,5938,2365,3032,6821,8170,8924,4698,2138,841,3445,461,428,806,2060,2337
0,20000,5978,731,3921,8947,9162,12324,4466,2930,1437,3617,766,0,883,807,2449
0,20000,6519,981,2588,5673,6251,7921,1972,952,302,3331,718,0,529,1555,2712
0,20000,6498,776,3882,8753,8521,10617,3425,745,387,1563,1950,0,0,2114,2003
0,20000,6795,976,3449,6979,5397,9887,4704,893,329,3186,792,0,2300,2418,4388
0,20000,5048,607,2788,7116,7690,8391,2398,1484,0,2721,822,0,1553,2071,3771
0,20000,5977,863,4586,10048,9628,12929,2366,3155,522,4107,788,0,800,2218,5167
0,20000,6866,844,3490,6624,6109,10777,3407,838,407,3608,1911,0,449,1187,4239
0,20000,7789,1858,6559,9517,11493,13581,5714,1950,803,5609,434,0,1836,3410,2826
0,20000,5038,793,2605,7474,7001,7787,2103,2149,442,5729,1376,0,0,1790,3599
0,20000,4639,834,4323,5833,6606,13155,4662,4256,0,4269,1583,0,1009,1406,3013
0,20000,6528,1610,4600,9325,9302,12925,4951,3193,1917,4098,792,0,1558,1711,3075
0,20000,7312,968,2867,6138,7060,8116,2498,1385,305,3936,719,0,537,2143,3165
0,20000,7216,1510,4221,9328,8873,10795,4043,1455,396,2178,2339,0,0,2732,2927
0,20000,7334,1563,3852,7507,6055,10576,5356,1438,319,3637,776,0,2816,3147,4784
0,20000,5538,613,3212,7437,8245,8810,2951,1847,0,3237,1622,0,2064,2337,4272
0,20000,6450,872,5120,10574,10079,13424,2870,3591,520,4676,1493,0,807,2777,5675
0,20000,7507,1877,3914,7091,6613,11350,4081,1559,379,4303,2182,0,424,1595,4698
0,20000,8626,2520,7078,9887,11923,14317,6266,2390,801,5783,416,0,2020,3980,3193
0,20000,5419,794,3007,7822,7209,8345,2429,3050,442,6387,1878,0,0,2560,4313
0,20000,5151,830,4764,6408,7520,13461,5251,4802,0,4828,2055,0,1586,2318,3596
0,20000,6418,477,2744,5635,5216,7799,4931,3138,0,3292,1919,0,0,3266,2251
0,20000,6974,459,3144,5587,6033,7499,2604,1448,410,3539,524,0,930,1992,4163
0,20000,5806,1534,5639,11511,10093,15822,4666,3410,540,4383,1417,0,768,2856,3717
0,20000,5936,2119,3606,8320,6976,11277,4002,2289,902,3406,1760,0,476,1892,3851
0,20000,5992,1015,8538,9925,10145,14033,5637,3186,0,3009,1514,0,1925,2450,4703
0,20000,6480,1692,3482,5708,5795,10657,5115,2166,390,11902,904,0,867,3139,3723
0,20000,4774,2041,3538,6440,6428,11378,4364,3386,841,3943,2196,0,754,2864,3258
0,20000,5715,1612,3840,7894,7323,9985,6457,1938,382,4039,2227,0,705,2037,4153
0,20000,6203,882,3268,8719,9425,11867,2645,2760,403,3915,2861,0,2046,2071,4286
0,20000,5817,1602,5334,9494,9807,16354,3219,3487,497,5384,419,461,1489,2666,4211
0,20000,8115,461,3828,7007,7395,10409,3741,2598,0,5499,751,0,475,2339,2985
0,20000,7532,755,4419,8177,7229,10938,3552,2353,473,12020,1831,0,1779,2818,5124
0,20000,7113,579,3229,7561,7934,10092,6198,2378,0,3380,518,0,465,2792,3748
0,20000,6909,2296,4919,5652,8344,10258,5678,2409,442,2361,616,0,2091,2213,2789
0,20000,5691,596,4900,11552,11636,14429,2567,3464,0,3535,929,0,894,3395,4140
0,20000,7644,1833,3931,6748,6308,10906,5682,2475,0,11946,1699,474,2521,2290,3688
0,20000,7904,1787,3140,7459,7114,8694,4377,3993,763,4827,899,0,521,4543,3352
0,20000,6331,831,3415,6904,7521,11631,2869,2338,830,2685,832,0,506,2317,4303
0,20000,5778,534,6724,9222,9588,13150,6263,3847,869,4186,1891,0,2706,2074,3657
0,20000,5354,2203,3134,7331,6689,10930,5918,2008,388,3937,2763,713,784,774,3328
